2.790000	75.617186
2.800000	75.687920
2.810000	75.608809
2.820000	75.811547
2.830000	76.051157
2.840000	75.699069
2.850000	76.023704
2.860000	76.090205
2.870000	76.158464
2.880000	76.052308
2.890000	76.066323
2.900000	76.188257
2.910000	75.970800
2.920000	75.870578
2.930000	76.032743
2.940000	76.197420
2.950000	76.074907
2.960000	76.450309
2.970000	76.082046
2.980000	76.190347
2.990000	76.328461
3.000000	76.450305
3.010000	76.568975
3.020000	76.499409
3.030000	76.616415
3.040000	76.530038
3.050000	76.520408
3.060000	76.705925
3.070000	76.556203
3.080000	76.390514
3.090000	76.890105
3.100000	76.801190
3.110000	76.745973
3.120000	76.653715
3.130000	76.813187
3.140000	76.997108
3.150000	76.997432
3.160000	77.039739
3.170000	76.686820
3.180000	77.058026
3.190000	76.896622
3.200000	76.876296
3.210000	76.765145
3.220000	77.136088
3.230000	77.231551
3.240000	76.863461
3.250000	76.990017
3.260000	77.370867
3.270000	76.979322
3.280000	77.431668
3.290000	77.153678
3.300000	77.449420
3.310000	77.175329
3.320000	77.422563
3.330000	77.118131
3.340000	77.174742
3.350000	77.578361
3.360000	77.388667
3.370000	77.485361
3.380000	77.597942
3.390000	77.739414
3.400000	77.315844
3.410000	77.373277
3.420000	77.406023
3.430000	77.769026
3.440000	77.474707
3.450000	77.684258
3.460000	77.802573
3.470000	77.970175
3.480000	77.806811
3.490000	77.673915
3.500000	77.830012
3.510000	77.851292
3.520000	78.057478
3.530000	77.668884
3.540000	78.151414
3.550000	78.138422
3.560000	78.181027
3.570000	78.073337
3.580000	78.126479
3.590000	77.835603
3.600000	77.882292
3.610000	78.245436
3.620000	78.288240
3.630000	77.942482
3.640000	78.294268
3.650000	78.102155
3.660000	78.085858
3.670000	78.411633
3.680000	78.227574
3.690000	78.371774
3.700000	78.084552
3.710000	78.461859
3.720000	78.614959
3.730000	78.332895
3.740000	78.430021
3.750000	78.581973
3.760000	78.295417
3.770000	78.689380
3.780000	78.418096
3.790000	78.626816
3.800000	78.540892
3.810000	78.667459
3.820000	78.700812
3.830000	78.504454
3.840000	78.679011
3.850000	78.513048
3.860000	78.907945
3.870000	78.764661
3.880000	78.924520
3.890000	79.013244
3.900000	78.947021
3.910000	78.849276
3.920000	79.032077
3.930000	78.752544
3.940000	79.112476
3.950000	79.160185
3.960000	79.146782
3.970000	78.729677
3.980000	79.026980
3.990000	78.967342
4.000000	78.802388
4.010000	79.264949
4.020000	79.200671
4.030000	78.877789
4.040000	79.231186
4.050000	79.035751
4.060000	79.397225
4.070000	79.011993
4.080000	79.258209
4.090000	79.214407
4.100000	79.209646
4.110000	79.466315
4.120000	79.160548
4.130000	79.341557
4.140000	79.565788
4.150000	79.440508
4.160000	79.152679
4.170000	79.351790
4.180000	79.615994
4.190000	79.394804
4.200000	79.595655
4.210000	79.614251
4.220000	79.380025
4.230000	79.748417
4.240000	79.393859
4.250000	79.744229
4.260000	79.555733
4.270000	79.756630
4.280000	79.562567
4.290000	79.859262
4.300000	79.862288
4.310000	79.521453
4.320000	79.817554
4.330000	79.571975
4.340000	79.723129
4.350000	79.813623
4.360000	79.835200
4.370000	79.966394
4.380000	79.970811
4.390000	80.074761
4.400000	79.873215
4.410000	79.862139
4.420000	80.154015
4.430000	79.750145
4.440000	80.001934
4.450000	79.901426
4.460000	80.235230
4.470000	80.092360
4.480000	80.035115
4.490000	80.262399
4.500000	80.209135
4.510000	80.157259
4.520000	79.932780
4.530000	79.913154
4.540000	79.964069
4.550000	80.169153
4.560000	80.055341
4.570000	80.018301
4.580000	80.164778
4.590000	80.133344
4.600000	80.207695
4.610000	80.334692
4.620000	80.561933
4.630000	80.210653
4.640000	80.316324
4.650000	80.630801
4.660000	80.385541
4.670000	80.665866
4.680000	80.441842
4.690000	80.705597
4.700000	80.499572
4.710000	80.315849
4.720000	80.437836
4.730000	80.651524
4.740000	80.513581
4.750000	80.786814
4.760000	80.378246
4.770000	80.551399
4.780000	80.662837
4.790000	80.777063
4.800000	80.784065
4.810000	80.626274
4.820000	80.906354
4.830000	80.568866
4.840000	80.935816
4.850000	80.637971
4.860000	80.733909
4.870000	80.546873
4.880000	80.836260
4.890000	80.753911
4.900000	80.922223
4.910000	81.083500
4.920000	80.929196
4.930000	80.783537
4.940000	81.121057
4.950000	80.697514
4.960000	80.820616
4.970000	81.082806
4.980000	80.791871
4.990000	81.118204
5.000000	80.897081
5.010000	81.001264
5.020000	80.957078
5.030000	80.905638
5.040000	81.002160
5.050000	81.181369
5.060000	80.893293
5.070000	81.211385
5.080000	81.016666
5.090000	81.132327
5.100000	81.183901
5.110000	81.367311
5.120000	81.095741
5.130000	81.193498
5.140000	81.472727
5.150000	81.098258
5.160000	81.075798
5.170000	81.414980
5.180000	81.236108
5.190000	81.602160
5.200000	81.212638
5.210000	81.414999
5.220000	81.449791
5.230000	81.420338
5.240000	81.418739
5.250000	81.280445
5.260000	81.349902
5.270000	81.598339
5.280000	81.751811
5.290000	81.547743
5.300000	81.608340
5.310000	81.643280
5.320000	81.795621
5.330000	81.518719
5.340000	81.586395
5.350000	81.432283
5.360000	81.424109
5.370000	81.672366
5.380000	81.752635
5.390000	81.854318
5.400000	81.747775
5.410000	81.495826
5.420000	81.849425
5.430000	81.573336
5.440000	81.555002
5.450000	81.552821
5.460000	81.584355
5.470000	81.666598
5.480000	81.769987
5.490000	81.735439
5.500000	81.681999
5.510000	81.939713
5.520000	81.695276
5.530000	82.021264
5.540000	82.114592
5.550000	81.906560
5.560000	81.904638
5.570000	81.922979
5.580000	82.170825
5.590000	82.010471
5.600000	81.826091
5.610000	81.883309
5.620000	81.876954
5.630000	81.985448
5.640000	82.005588
5.650000	82.114337
5.660000	81.919327
5.670000	82.223975
5.680000	82.061367
5.690000	82.222473
5.700000	82.126602
5.710000	82.307623
5.720000	82.065401
5.730000	82.053072
5.740000	82.050117
5.750000	82.484224
5.760000	82.490813
5.770000	82.479308
5.780000	82.258681
5.790000	82.148673
5.800000	82.250266
5.810000	82.448744
5.820000	82.542360
5.830000	82.536654
5.840000	82.607658
5.850000	82.211323
5.860000	82.211674
5.870000	82.261492
5.880000	82.307870
5.890000	82.557578
5.900000	82.319577
5.910000	82.520789
5.920000	82.323656
5.930000	82.538537
5.940000	82.494702
5.950000	82.720934
5.960000	82.296942
5.970000	82.491593
5.980000	82.403421
5.990000	82.374336
6.000000	82.800873
6.010000	82.578323
6.020000	82.651665
6.030000	82.435967
6.040000	82.700888
6.050000	82.624347
6.060000	82.740628
6.070000	82.468419
6.080000	82.486108
6.090000	82.704684
6.100000	82.899559
6.110000	82.853014
6.120000	82.792326
6.130000	82.631554
6.140000	82.863794
6.150000	82.581147
6.160000	82.932509
6.170000	82.797915
6.180000	82.857258
6.190000	83.068573
6.200000	83.001294
6.210000	83.121031
6.220000	83.032172
6.230000	82.885991
6.240000	82.908132
6.250000	82.949582
6.260000	82.823978
6.270000	82.940372
6.280000	82.805966
6.290000	83.008854
6.300000	82.962333
6.310000	82.801167
6.320000	82.969068
6.330000	82.849392
6.340000	83.118259
6.350000	82.938119
6.360000	83.129871
6.370000	83.017886
6.380000	83.238945
6.390000	83.269542
6.400000	82.951321
6.410000	83.120238
6.420000	82.990381
6.430000	82.980402
6.440000	83.200399
6.450000	83.048977
6.460000	83.331952
6.470000	83.001455
6.480000	83.082587
6.490000	83.432070
6.500000	83.435470
6.510000	83.135235
6.520000	83.289732
6.530000	83.326376
6.540000	83.169073
6.550000	83.541055
6.560000	83.237965
6.570000	83.584693
6.580000	83.463321
6.590000	83.443235
6.600000	83.421164
6.610000	83.548270
6.620000	83.288361
6.630000	83.242499
6.640000	83.373348
6.650000	83.258843
6.660000	83.411827
6.670000	83.722758
6.680000	83.553145
6.690000	83.546355
6.700000	83.495532
6.710000	83.505821
6.720000	83.498890
6.730000	83.756674
6.740000	83.527741
6.750000	83.671814
6.760000	83.361856
6.770000	83.445034
6.780000	83.415049
6.790000	83.442767
6.800000	83.486484
6.810000	83.636969
6.820000	83.502142
6.830000	83.688766
6.840000	83.777846
6.850000	83.886584
6.860000	83.842524
6.870000	83.968066
6.880000	83.597742
6.890000	83.586171
6.900000	83.972864
6.910000	83.972775
6.920000	83.723689
6.930000	83.615451
6.940000	83.629719
6.950000	83.573697
6.960000	83.985973
6.970000	84.006086
6.980000	84.062815
6.990000	83.791440
7.000000	83.856899
7.010000	83.962976
7.020000	83.988490
7.030000	84.151239
7.040000	83.981489
7.050000	84.150190
7.060000	84.161884
7.070000	84.208120
7.080000	83.854850
7.090000	84.205195
7.100000	83.799587
7.110000	84.189884
7.120000	83.821017
7.130000	84.226748
7.140000	84.106513
7.150000	84.100710
7.160000	84.045700
7.170000	84.079697
7.180000	84.106367
7.190000	84.190319
7.200000	84.137905
7.210000	83.969501
7.220000	84.066307
7.230000	84.205282
7.240000	84.158549
7.250000	83.976464
7.260000	84.338043
7.270000	84.353912
7.280000	84.106965
7.290000	84.035438
7.300000	84.395827
7.310000	84.136938
7.320000	84.123988
7.330000	84.430410
7.340000	84.411635
7.350000	84.153158
7.360000	84.482228
7.370000	84.106605
7.380000	84.482765
7.390000	84.477682
7.400000	84.303059
7.410000	84.150952
7.420000	84.138768
7.430000	84.195498
7.440000	84.482866
7.450000	84.373333
7.460000	84.393996
7.470000	84.611175
7.480000	84.269586
7.490000	84.240411
7.500000	84.404046
7.510000	84.304734
7.520000	84.322303
7.530000	84.352524
7.540000	84.294423
7.550000	84.324075
7.560000	84.432547
7.570000	84.750236
7.580000	84.696763
7.590000	84.644780
7.600000	84.583101
7.610000	84.418043
7.620000	84.430233
7.630000	84.328855
7.640000	84.737882
7.650000	84.696553
7.660000	84.737840
7.670000	84.508590
7.680000	84.770162
7.690000	84.635577
7.700000	84.450472
7.710000	84.839838
7.720000	84.514689
7.730000	84.568141
7.740000	84.577769
7.750000	84.880232
7.760000	84.533149
7.770000	84.824189
7.780000	84.875678
7.790000	84.853904
7.800000	84.889108
7.810000	84.852035
7.820000	84.902366
7.830000	84.705784
7.840000	84.988035
7.850000	84.819769
7.860000	84.981381
7.870000	85.041877
7.880000	84.975611
7.890000	84.791967
7.900000	84.894359
7.910000	84.864313
7.920000	84.916805
7.930000	84.710316
7.940000	84.891380
7.950000	84.890590
7.960000	85.075090
7.970000	84.948178
7.980000	84.759572
7.990000	84.746155
8.000000	85.019674
8.010000	84.807332
8.020000	84.933191
8.030000	85.092769
8.040000	85.062606
8.050000	84.889210
8.060000	85.135434
8.070000	84.936482
8.080000	84.813457
8.090000	85.141583
8.100000	85.145832
8.110000	84.837671
8.120000	85.174941
8.130000	84.858092
8.140000	85.271581
8.150000	85.279281
8.160000	85.129393
8.170000	85.277715
8.180000	84.926959
8.190000	84.975442
8.200000	84.907244
8.210000	85.238108
8.220000	85.047952
8.230000	85.284611
8.240000	85.187416
8.250000	85.093355
8.260000	85.399235
8.270000	85.362273
8.280000	85.218835
8.290000	85.027964
8.300000	85.022065
8.310000	85.321630
8.320000	85.349605
8.330000	85.494048
8.340000	85.493999
8.350000	85.223053
8.360000	85.124656
8.370000	85.235040
8.380000	85.492073
8.390000	85.356258
8.400000	85.381867
8.410000	85.557205
8.420000	85.205846
8.430000	85.254055
8.440000	85.247205
8.450000	85.572156
8.460000	85.526455
8.470000	85.619932
8.480000	85.226753
8.490000	85.551787
8.500000	85.340367
8.510000	85.448065
8.520000	85.320279
8.530000	85.544344
8.540000	85.358180
8.550000	85.541318
8.560000	85.628486
8.570000	85.241838
8.580000	85.711531
8.590000	85.304392
8.600000	85.315557
8.610000	85.582158
8.620000	85.429807
8.630000	85.762354
8.640000	85.613984
8.650000	85.748893
8.660000	85.371910
8.670000	85.360579
8.680000	85.787118
8.690000	85.693248
8.700000	85.346307
8.710000	85.397394
8.720000	85.405695
8.730000	85.501583
8.740000	85.800702
8.750000	85.432815
8.760000	85.673593
8.770000	85.856122
8.780000	85.892915
8.790000	85.864501
8.800000	85.446193
8.810000	85.635629
8.820000	85.593755
8.830000	85.658062
8.840000	85.912351
8.850000	85.605771
8.860000	85.759394
8.870000	85.883655
8.880000	85.848147
8.890000	85.947843
8.900000	85.533391
8.910000	85.944156
8.920000	85.526383
8.930000	85.889835
8.940000	85.894712
8.950000	85.635390
8.960000	85.990795
8.970000	85.642582
8.980000	86.028603
8.990000	85.697833
9.000000	85.932253
9.010000	85.917454
9.020000	85.684571
9.030000	85.758874
9.040000	85.721536
9.050000	86.096412
9.060000	85.909091
9.070000	86.123212
9.080000	85.763855
9.090000	85.985819
9.100000	86.064583
9.110000	85.879756
9.120000	86.106168
9.130000	85.777425
9.140000	85.805675
9.150000	85.884114
9.160000	85.844782
9.170000	85.901149
9.180000	86.229557
9.190000	86.056398
9.200000	86.050600
9.210000	86.049145
9.220000	85.970036
9.230000	86.049250
9.240000	86.173235
9.250000	86.027707
9.260000	85.844670
9.270000	86.275387
9.280000	85.838181
9.290000	86.148665
9.300000	86.198751
9.310000	85.886763
9.320000	86.240824
9.330000	86.318350
9.340000	86.145938
9.350000	86.098800
9.360000	86.276296
9.370000	86.029257
9.380000	86.391247
9.390000	86.396002
9.400000	86.178906
9.410000	86.365808
9.420000	86.044166
9.430000	86.173413
9.440000	86.395702
9.450000	86.281536
9.460000	86.175276
9.470000	86.392116
9.480000	86.170851
9.490000	86.214837
9.500000	86.213222
9.510000	86.157891
9.520000	86.438975
9.530000	86.452867
9.540000	86.190367
9.550000	86.503454
9.560000	86.188978
9.570000	86.507480
9.580000	86.130270
9.590000	86.533378
9.600000	86.503742
9.610000	86.325632
9.620000	86.088722
9.630000	86.476219
9.640000	86.274401
9.650000	86.526467
9.660000	86.326231
9.670000	86.420088
9.680000	86.313474
9.690000	86.492864
9.700000	86.297710
9.710000	86.621752
9.720000	86.579392
9.730000	86.549749
9.740000	86.319129
9.750000	86.613131
9.760000	86.371720
9.770000	86.590777
9.780000	86.607339
9.790000	86.705817
9.800000	86.236211
9.810000	86.339413
9.820000	86.443799
9.830000	86.659289
9.840000	86.436200
9.850000	86.311687
9.860000	86.715207
9.870000	86.356021
9.880000	86.567515
9.890000	86.685562
9.900000	86.417218
9.910000	86.786779
9.920000	86.521732
9.930000	86.420952
9.940000	86.407888
9.950000	86.671846
9.960000	86.767510
9.970000	86.721571
9.980000	86.474972
9.990000	86.844263
10.000000	86.380647
10.010000	86.537763
10.020000	86.709407
10.030000	86.408296
10.040000	86.414318
10.050000	86.676560
10.060000	86.726684
10.070000	86.526798
10.080000	86.728806
10.090000	86.687420
10.100000	86.686586
10.110000	86.787291
10.120000	86.630345
10.130000	86.757530
10.140000	86.611159
10.150000	86.510957
10.160000	86.802953
10.170000	86.492753
10.180000	86.677700
10.190000	86.528408
10.200000	86.645284
10.210000	86.612838
10.220000	86.874181
10.230000	86.872608
10.240000	86.884559
10.250000	86.714504
10.260000	86.814012
10.270000	86.726568
10.280000	87.024995
10.290000	86.783768
10.300000	86.623626
10.310000	87.007614
10.320000	86.599656
10.330000	86.700327
10.340000	86.664483
10.350000	86.753587
10.360000	86.736183
10.370000	86.981457
10.380000	86.941476
10.390000	87.117015
10.400000	86.801682
10.410000	86.853227
10.420000	86.889825
10.430000	87.111249
10.440000	86.949106
10.450000	86.882164
10.460000	86.903648
10.470000	87.158726
10.480000	86.981269
10.490000	86.892179
10.500000	86.982155
10.510000	87.203039
10.520000	87.108211
10.530000	86.767137
10.540000	86.918894
10.550000	87.121006
10.560000	86.842557
10.570000	86.925982
10.580000	86.864864
10.590000	86.764251
10.600000	86.864974
10.610000	87.000834
10.620000	87.123174
10.630000	87.022828
10.640000	86.859510
10.650000	87.203682
10.660000	86.846334
10.670000	86.876387
10.680000	87.256868
10.690000	87.170540
10.700000	87.090247
10.710000	87.149007
10.720000	87.263485
10.730000	86.858941
10.740000	87.121097
10.750000	87.058451
10.760000	86.902320
10.770000	87.236504
10.780000	87.274812
10.790000	87.250471
10.800000	86.958455
10.810000	87.066720
10.820000	87.344364
10.830000	87.255214
10.840000	87.043637
10.850000	86.944556
10.860000	87.068578
10.870000	87.317252
10.880000	87.164697
10.890000	87.430685
10.900000	87.004132
10.910000	86.976392
10.920000	87.281763
10.930000	87.087487
10.940000	87.363822
10.950000	87.349273
10.960000	87.202757
10.970000	87.127195
10.980000	87.276613
10.990000	87.414363
11.000000	87.410160
11.010000	87.217068
11.020000	87.254788
11.030000	87.536316
11.040000	87.497247
11.050000	87.423053
11.060000	87.171838
11.070000	87.102202
11.080000	87.118074
11.090000	87.211130
11.100000	87.161772
11.110000	87.274232
11.120000	87.438796
11.130000	87.155441
11.140000	87.554010
11.150000	87.350179
11.160000	87.390075
11.170000	87.169265
11.180000	87.204045
11.190000	87.156864
11.200000	87.283577
11.210000	87.533213
11.220000	87.628299
11.230000	87.172613
11.240000	87.203116
11.250000	87.510620
11.260000	87.464367
11.270000	87.307216
11.280000	87.641278
11.290000	87.431717
11.300000	87.509470
11.310000	87.370086
11.320000	87.286220
11.330000	87.688786
11.340000	87.709614
11.350000	87.731219
11.360000	87.353837
11.370000	87.432389
11.380000	87.610894
11.390000	87.274837
11.400000	87.564292
11.410000	87.445794
11.420000	87.500335
11.430000	87.356750
11.440000	87.377906
11.450000	87.586846
11.460000	87.510795
11.470000	87.458377
11.480000	87.540379
11.490000	87.520653
11.500000	87.770658
11.510000	87.540611
11.520000	87.706577
11.530000	87.475627
11.540000	87.469794
11.550000	87.436120
11.560000	87.662784
11.570000	87.672492
11.580000	87.834457
11.590000	87.855552
11.600000	87.783076
11.610000	87.694223
11.620000	87.837814
11.630000	87.658761
11.640000	87.636687
11.650000	87.533816
11.660000	87.795392
11.670000	87.719511
11.680000	87.430187
11.690000	87.760014
11.700000	87.916737
11.710000	87.694089
11.720000	87.752662
11.730000	87.812747
11.740000	87.493109
11.750000	87.558461
11.760000	87.911861
11.770000	87.871277
11.780000	87.953407
11.790000	87.639749
11.800000	87.923829
11.810000	87.909664
11.820000	87.921575
11.830000	87.729654
11.840000	87.787774
11.850000	87.979827
11.860000	87.827428
11.870000	87.537534
11.880000	87.675792
11.890000	87.613873
11.900000	87.905000
11.910000	87.576906
11.920000	87.780020
11.930000	87.907314
11.940000	87.848488
11.950000	87.667061
11.960000	87.626331
11.970000	87.682404
11.980000	87.778853
11.990000	88.065461
12.000000	87.953674
12.010000	87.693957
12.020000	88.002961
12.030000	87.828229
12.040000	87.981345
12.050000	87.798511
12.060000	87.913367
12.070000	88.141461
12.080000	87.982201
12.090000	88.098460
12.100000	87.838483
12.110000	87.881723
12.120000	88.036595
12.130000	88.172681
12.140000	87.919081
12.150000	87.851871
12.160000	87.994091
12.170000	88.083318
12.180000	87.894876
12.190000	87.809291
12.200000	87.905995
12.210000	87.750467
12.220000	87.939397
12.230000	88.073383
12.240000	87.987069
12.250000	88.097512
12.260000	87.894920
12.270000	88.102568
12.280000	88.212413
12.290000	88.112947
12.300000	87.831841
12.310000	88.103238
12.320000	87.963505
12.330000	88.032155
12.340000	87.985643
12.350000	88.271556
12.360000	87.854366
12.370000	88.082324
12.380000	88.040505
12.390000	87.891532
12.400000	88.079828
12.410000	87.982258
12.420000	88.218210
12.430000	87.864152
12.440000	88.148995
12.450000	88.161483
12.460000	87.888634
12.470000	88.276357
12.480000	88.289281
12.490000	88.242781
12.500000	88.337385
12.510000	88.197420
12.520000	88.376710
12.530000	88.251885
12.540000	87.917591
12.550000	87.898591
12.560000	88.314436
12.570000	88.071537
12.580000	88.043567
12.590000	87.968272
12.600000	88.009989
12.610000	88.116087
12.620000	88.347759
12.630000	88.315074
12.640000	88.432854
12.650000	88.299736
12.660000	88.121653
12.670000	88.223018
12.680000	88.331298
12.690000	88.428880
12.700000	88.033356
12.710000	88.084615
12.720000	88.143085
12.730000	88.153100
12.740000	88.422630
12.750000	88.331777
12.760000	88.007344
12.770000	88.262499
12.780000	88.264849
12.790000	88.211636
12.800000	88.478880
12.810000	88.519305
12.820000	88.305672
12.830000	88.318615
12.840000	88.154163
12.850000	88.442080
12.860000	88.166769
12.870000	88.339368
12.880000	88.367289
12.890000	88.289290
12.900000	88.444480
12.910000	88.355050
12.920000	88.465883
12.930000	88.448876
12.940000	88.569306
12.950000	88.472919
12.960000	88.379659
12.970000	88.400881
12.980000	88.401473
12.990000	88.591450
13.000000	88.336221
13.010000	88.466433
13.020000	88.242896
13.030000	88.515043
13.040000	88.214499
13.050000	88.178582
13.060000	88.299334
13.070000	88.310874
13.080000	88.241940
13.090000	88.281229
13.100000	88.658869
13.110000	88.473323
13.120000	88.413888
13.130000	88.299228
13.140000	88.668754
13.150000	88.544204
13.160000	88.540382
13.170000	88.283293
13.180000	88.435747
13.190000	88.607772
13.200000	88.264750
13.210000	88.612063
13.220000	88.653228
13.230000	88.272538
13.240000	88.261431
13.250000	88.263289
13.260000	88.465296
13.270000	88.682120
13.280000	88.420957
13.290000	88.469990
13.300000	88.321857
13.310000	88.587560
13.320000	88.534205
13.330000	88.634610
13.340000	88.340703
13.350000	88.726322
13.360000	88.512770
13.370000	88.338682
13.380000	88.493451
13.390000	88.731629
13.400000	88.780767
13.410000	88.317289
13.420000	88.783613
13.430000	88.776624
13.440000	88.625681
13.450000	88.569809
13.460000	88.551619
13.470000	88.532166
13.480000	88.414221
13.490000	88.777853
13.500000	88.590102
13.510000	88.781705
13.520000	88.720348
13.530000	88.632005
13.540000	88.680575
13.550000	88.504203
13.560000	88.670034
13.570000	88.811739
13.580000	88.845811
13.590000	88.863045
13.600000	88.425279
13.610000	88.869432
13.620000	88.649110
13.630000	88.439232
13.640000	88.486458
13.650000	88.562088
13.660000	88.502833
13.670000	88.790459
13.680000	88.867109
13.690000	88.857364
13.700000	88.772054
13.710000	88.839668
13.720000	88.495036
13.730000	88.710500
13.740000	88.482875
13.750000	88.864714
13.760000	88.635088
13.770000	88.881056
13.780000	88.833419
13.790000	88.643922
13.800000	88.585340
13.810000	88.653855
13.820000	88.717903
13.830000	88.756948
13.840000	88.697488
13.850000	88.877152
13.860000	88.518961
13.870000	88.697112
13.880000	88.607418
13.890000	88.704353
13.900000	88.688065
13.910000	88.536172
13.920000	88.873800
13.930000	88.871617
13.940000	88.956225
13.950000	88.762154
13.960000	88.866079
13.970000	88.885009
13.980000	88.734574
13.990000	88.720187
14.000000	88.910034
14.010000	88.582526
14.020000	89.043546
14.030000	88.891068
14.040000	88.649554
14.050000	89.055460
14.060000	88.824329
14.070000	89.061193
14.080000	89.085399
14.090000	88.745138
14.100000	88.876536
14.110000	88.617590
14.120000	88.694043
14.130000	88.795450
14.140000	89.010345
14.150000	88.788031
14.160000	88.908815
14.170000	88.826276
14.180000	89.015455
14.190000	89.137016
14.200000	88.872161
14.210000	88.690036
14.220000	88.707055
14.230000	88.829058
14.240000	88.811153
14.250000	89.127636
14.260000	88.925622
14.270000	88.966942
14.280000	88.707256
14.290000	88.818876
14.300000	89.081004
14.310000	88.962649
14.320000	89.167580
14.330000	88.970563
14.340000	88.912286
14.350000	89.191905
14.360000	89.013466
14.370000	89.188576
14.380000	89.102480
14.390000	88.781440
14.400000	88.872595
14.410000	88.840346
14.420000	88.945445
14.430000	88.992907
14.440000	89.166677
14.450000	89.139878
14.460000	89.045896
14.470000	89.017550
14.480000	88.911583
14.490000	89.111099
