2.940000	76.045741
2.950000	76.457315
2.960000	76.397718
2.970000	76.047621
2.980000	76.328816
2.990000	76.221342
3.000000	76.374817
3.010000	76.442468
3.020000	76.205247
3.030000	76.651294
3.040000	76.486186
3.050000	76.372030
3.060000	76.796199
3.070000	76.787348
3.080000	76.680331
3.090000	76.581191
3.100000	76.891072
3.110000	76.906225
3.120000	76.512971
3.130000	76.560867
3.140000	76.665889
3.150000	76.743436
3.160000	77.032950
3.170000	76.642806
3.180000	76.793862
3.190000	77.054520
3.200000	76.767307
3.210000	77.183122
3.220000	76.864415
3.230000	77.035739
3.240000	76.980615
3.250000	77.141271
3.260000	77.381703
3.270000	76.998865
3.280000	77.387018
3.290000	77.225366
3.300000	77.304812
3.310000	77.039164
3.320000	77.308266
3.330000	77.459138
3.340000	77.389734
3.350000	77.642248
3.360000	77.427422
3.370000	77.229072
3.380000	77.286915
3.390000	77.494804
3.400000	77.368929
3.410000	77.541337
3.420000	77.649136
3.430000	77.425228
3.440000	77.435970
3.450000	77.431053
3.460000	77.491940
3.470000	77.682083
3.480000	77.722642
3.490000	77.956262
3.500000	77.674862
3.510000	78.002629
3.520000	77.794649
3.530000	77.642930
3.540000	78.032593
3.550000	77.767785
3.560000	77.721492
3.570000	78.030056
3.580000	78.162724
3.590000	78.129687
3.600000	77.963574
3.610000	78.107610
3.620000	77.952895
3.630000	78.157067
3.640000	78.022333
3.650000	78.283693
3.660000	78.160743
3.670000	78.106550
3.680000	78.304332
3.690000	78.107089
3.700000	78.208994
3.710000	78.129553
3.720000	78.310738
3.730000	78.575945
3.740000	78.471138
3.750000	78.373143
3.760000	78.536761
3.770000	78.547068
3.780000	78.431653
3.790000	78.369788
3.800000	78.783635
3.810000	78.590190
3.820000	78.836058
3.830000	78.618074
3.840000	78.873425
3.850000	78.826615
3.860000	78.701607
3.870000	78.484949
3.880000	78.621796
3.890000	78.744137
3.900000	78.992624
3.910000	79.028617
3.920000	78.907140
3.930000	78.853156
3.940000	79.053797
3.950000	78.846150
3.960000	79.021245
3.970000	78.884988
3.980000	78.795635
3.990000	78.989809
4.000000	78.799408
4.010000	79.075451
4.020000	79.306146
4.030000	78.939625
4.040000	78.890865
4.050000	79.115136
4.060000	79.112585
4.070000	79.422138
4.080000	79.294000
4.090000	79.346623
4.100000	79.058514
4.110000	79.273259
4.120000	79.510519
4.130000	79.405842
4.140000	79.303361
4.150000	79.272942
4.160000	79.631206
4.170000	79.534246
4.180000	79.341491
4.190000	79.389417
4.200000	79.506081
4.210000	79.609543
4.220000	79.469774
4.230000	79.593001
4.240000	79.793499
4.250000	79.756834
4.260000	79.542405
4.270000	79.507669
4.280000	79.809428
4.290000	79.659354
4.300000	79.669581
4.310000	79.527750
4.320000	79.526143
4.330000	79.648289
4.340000	80.009292
4.350000	79.577111
4.360000	79.690174
4.370000	79.760924
4.380000	79.921715
4.390000	79.668702
4.400000	79.653301
4.410000	79.817175
4.420000	80.158763
4.430000	80.154580
4.440000	80.086347
4.450000	80.070173
4.460000	80.070536
4.470000	79.889297
4.480000	80.156369
4.490000	79.916203
4.500000	80.289265
4.510000	79.891275
4.520000	80.043541
4.530000	80.328527
4.540000	79.982265
4.550000	80.316159
4.560000	80.197073
4.570000	80.131564
4.580000	80.300957
4.590000	80.125446
4.600000	80.386553
4.610000	80.206022
4.620000	80.173212
4.630000	80.258160
4.640000	80.582470
4.650000	80.468759
4.660000	80.529764
4.670000	80.659529
4.680000	80.406105
4.690000	80.362438
4.700000	80.657356
4.710000	80.447455
4.720000	80.634938
4.730000	80.607083
4.740000	80.737893
4.750000	80.519317
4.760000	80.839444
4.770000	80.518615
4.780000	80.399948
4.790000	80.571187
4.800000	80.831803
4.810000	80.846110
4.820000	80.617379
4.830000	80.930188
4.840000	80.804763
4.850000	80.544292
4.860000	80.865928
4.870000	80.724419
4.880000	80.639582
4.890000	80.605709
4.900000	81.005901
4.910000	81.060611
4.920000	80.640841
4.930000	80.777601
4.940000	80.697280
4.950000	80.864272
4.960000	80.893028
4.970000	81.073938
4.980000	80.962266
4.990000	81.198704
5.000000	80.878483
5.010000	80.847346
5.020000	80.929469
5.030000	81.134544
5.040000	81.144635
5.050000	81.131630
5.060000	81.207472
5.070000	81.278112
5.080000	81.068975
5.090000	81.080360
5.100000	81.209702
5.110000	81.327737
5.120000	81.440399
5.130000	81.163673
5.140000	81.131311
5.150000	81.093843
5.160000	81.214812
5.170000	81.089957
5.180000	81.251393
5.190000	81.157672
5.200000	81.412641
5.210000	81.579926
5.220000	81.602881
5.230000	81.437986
5.240000	81.564499
5.250000	81.411878
5.260000	81.232144
5.270000	81.336690
5.280000	81.366391
5.290000	81.548627
5.300000	81.324526
5.310000	81.512248
5.320000	81.607493
5.330000	81.755487
5.340000	81.688414
5.350000	81.773043
5.360000	81.421588
5.370000	81.685343
5.380000	81.468890
5.390000	81.789766
5.400000	81.606876
5.410000	81.808374
5.420000	81.918337
5.430000	81.497603
5.440000	81.726623
5.450000	81.697243
5.460000	81.936468
5.470000	81.944970
5.480000	81.904401
5.490000	81.786223
5.500000	81.725576
5.510000	81.683579
5.520000	81.742604
5.530000	81.964596
5.540000	81.965225
5.550000	82.167842
5.560000	81.957477
5.570000	82.186069
5.580000	81.846414
5.590000	82.025886
5.600000	81.803685
5.610000	82.189263
5.620000	81.880014
5.630000	82.089316
5.640000	82.229526
5.650000	82.312480
5.660000	82.177916
5.670000	81.967569
5.680000	81.924588
5.690000	82.081714
5.700000	82.405618
5.710000	82.068538
5.720000	82.057149
5.730000	82.026286
5.740000	82.424075
5.750000	82.203537
5.760000	82.283484
5.770000	82.024935
5.780000	82.271238
5.790000	82.464278
5.800000	82.090897
5.810000	82.236880
5.820000	82.284206
5.830000	82.469310
5.840000	82.604133
5.850000	82.620183
5.860000	82.462839
5.870000	82.589882
5.880000	82.322941
5.890000	82.381694
5.900000	82.322563
5.910000	82.713699
5.920000	82.239757
5.930000	82.597155
5.940000	82.454334
5.950000	82.635923
5.960000	82.357051
5.970000	82.346182
5.980000	82.605681
5.990000	82.783334
6.000000	82.655291
6.010000	82.766960
6.020000	82.394957
6.030000	82.701241
6.040000	82.586657
6.050000	82.490168
6.060000	82.498059
6.070000	82.465787
6.080000	82.662593
6.090000	82.962121
6.100000	82.934389
6.110000	82.803115
6.120000	82.715523
6.130000	82.540013
6.140000	82.930463
6.150000	82.905380
6.160000	82.591763
6.170000	82.952404
6.180000	83.004592
6.190000	82.644884
6.200000	82.869345
6.210000	83.136340
6.220000	82.847901
6.230000	83.017380
6.240000	82.787349
6.250000	82.943092
6.260000	82.734568
6.270000	82.737855
6.280000	82.978094
6.290000	82.894169
6.300000	82.792435
6.310000	83.123365
6.320000	82.944312
6.330000	83.191172
6.340000	82.903247
6.350000	82.838205
6.360000	83.227364
6.370000	83.058702
6.380000	83.105622
6.390000	83.001765
6.400000	83.077778
6.410000	83.324624
6.420000	83.357548
6.430000	83.051323
6.440000	83.291604
6.450000	83.090309
6.460000	83.189346
6.470000	83.029916
6.480000	83.144159
6.490000	83.489413
6.500000	83.228510
6.510000	83.493997
6.520000	83.358892
6.530000	83.409499
6.540000	83.348260
6.550000	83.274480
6.560000	83.323132
6.570000	83.562495
6.580000	83.460891
6.590000	83.192608
6.600000	83.331445
6.610000	83.582804
6.620000	83.308862
6.630000	83.402841
6.640000	83.355346
6.650000	83.271518
6.660000	83.541116
6.670000	83.581288
6.680000	83.710839
6.690000	83.647881
6.700000	83.430423
6.710000	83.586056
6.720000	83.365452
6.730000	83.309966
6.740000	83.529650
6.750000	83.778630
6.760000	83.421587
6.770000	83.511018
6.780000	83.848286
6.790000	83.863860
6.800000	83.819380
6.810000	83.849865
6.820000	83.585450
6.830000	83.865430
6.840000	83.574615
6.850000	83.846857
6.860000	83.743418
6.870000	83.506808
6.880000	83.792031
6.890000	83.878930
6.900000	83.989928
6.910000	83.557734
6.920000	83.643577
6.930000	83.920439
6.940000	83.893902
6.950000	83.853592
6.960000	83.655912
6.970000	84.078264
6.980000	84.101301
6.990000	83.768509
7.000000	83.655302
7.010000	84.120665
7.020000	83.865851
7.030000	83.770956
7.040000	83.830588
7.050000	84.153422
7.060000	84.184088
7.070000	83.753854
7.080000	84.203389
7.090000	84.038243
7.100000	84.144029
7.110000	84.224143
7.120000	83.805188
7.130000	84.252622
7.140000	83.909865
7.150000	83.908720
7.160000	83.866135
7.170000	84.092187
7.180000	83.960638
7.190000	84.262843
7.200000	83.905560
7.210000	84.264097
7.220000	84.159309
7.230000	83.890097
7.240000	84.167482
7.250000	84.018102
7.260000	84.216372
7.270000	84.165184
7.280000	84.289484
7.290000	84.078874
7.300000	84.435919
7.310000	84.321733
7.320000	84.454406
7.330000	84.209048
7.340000	84.417969
7.350000	84.241931
7.360000	84.414027
7.370000	84.048035
7.380000	84.552012
7.390000	84.102852
7.400000	84.160932
7.410000	84.344014
7.420000	84.487215
7.430000	84.287825
7.440000	84.265841
7.450000	84.205906
7.460000	84.593204
7.470000	84.287644
7.480000	84.332839
7.490000	84.197482
7.500000	84.285461
7.510000	84.455591
7.520000	84.322974
7.530000	84.510905
7.540000	84.631940
7.550000	84.429174
7.560000	84.637905
7.570000	84.614458
7.580000	84.767297
7.590000	84.288026
7.600000	84.617893
7.610000	84.565184
7.620000	84.787736
7.630000	84.667175
7.640000	84.563623
7.650000	84.488510
7.660000	84.560915
7.670000	84.558939
7.680000	84.422863
7.690000	84.620512
7.700000	84.779726
7.710000	84.638316
7.720000	84.571655
7.730000	84.615928
7.740000	84.785672
7.750000	84.891387
7.760000	84.830379
7.770000	84.530791
7.780000	84.531772
7.790000	84.530868
7.800000	84.629494
7.810000	84.528288
7.820000	84.596012
7.830000	85.008043
7.840000	84.622223
7.850000	84.773803
7.860000	84.915064
7.870000	84.809281
7.880000	84.854046
7.890000	84.960940
7.900000	85.077173
7.910000	84.798609
7.920000	84.938799
7.930000	84.648704
7.940000	85.079111
7.950000	85.086592
7.960000	85.148305
7.970000	84.853951
7.980000	84.843443
7.990000	85.035668
8.000000	84.998759
8.010000	85.126074
8.020000	85.182313
8.030000	85.212533
8.040000	85.181456
8.050000	84.755522
8.060000	84.792878
8.070000	84.939267
8.080000	84.823526
8.090000	84.978029
8.100000	85.156833
8.110000	85.234078
8.120000	84.970003
8.130000	85.268649
8.140000	85.150237
8.150000	85.044306
8.160000	85.259886
8.170000	85.349293
8.180000	85.053509
8.190000	85.116151
8.200000	85.191261
8.210000	85.096261
8.220000	85.213935
8.230000	85.214532
8.240000	85.323075
8.250000	85.225211
8.260000	85.075548
8.270000	85.180720
8.280000	85.173965
8.290000	85.146653
8.300000	85.432080
8.310000	85.159044
8.320000	85.263833
8.330000	85.106935
8.340000	85.262274
8.350000	85.104171
8.360000	85.292762
8.370000	85.398115
8.380000	85.198601
8.390000	85.355368
8.400000	85.490255
8.410000	85.528126
8.420000	85.476277
8.430000	85.204843
8.440000	85.421296
8.450000	85.469964
8.460000	85.124300
8.470000	85.433477
8.480000	85.611779
8.490000	85.193241
8.500000	85.271447
8.510000	85.628441
8.520000	85.276974
8.530000	85.337250
8.540000	85.534084
8.550000	85.310918
8.560000	85.441140
8.570000	85.479627
8.580000	85.443116
8.590000	85.484096
8.600000	85.341442
8.610000	85.308899
8.620000	85.735699
8.630000	85.338498
8.640000	85.450047
8.650000	85.694074
8.660000	85.370938
8.670000	85.581244
8.680000	85.752381
8.690000	85.797703
8.700000	85.564373
8.710000	85.475466
8.720000	85.444708
8.730000	85.710147
8.740000	85.431873
8.750000	85.454208
8.760000	85.738151
8.770000	85.596302
8.780000	85.528944
8.790000	85.560082
8.800000	85.687928
8.810000	85.511794
8.820000	85.448137
8.830000	85.447702
8.840000	85.705846
8.850000	85.922837
8.860000	85.945494
8.870000	85.652698
8.880000	85.760646
8.890000	85.672697
8.900000	85.757913
8.910000	85.559558
8.920000	85.661742
8.930000	85.720791
8.940000	85.932222
8.950000	85.621250
8.960000	85.753024
8.970000	86.029093
8.980000	85.697752
8.990000	85.947565
9.000000	85.743268
9.010000	85.834628
9.020000	85.935698
9.030000	85.956576
9.040000	85.841622
9.050000	85.642951
9.060000	85.844808
9.070000	86.067812
9.080000	86.113998
9.090000	85.953999
9.100000	86.093014
9.110000	85.858686
9.120000	86.114219
9.130000	86.142160
9.140000	86.018845
9.150000	85.912445
9.160000	85.846444
9.170000	86.227182
9.180000	86.055745
9.190000	86.122379
9.200000	86.193113
9.210000	85.992852
9.220000	85.906527
9.230000	86.014300
9.240000	85.800243
9.250000	85.907538
9.260000	86.071420
9.270000	86.008982
9.280000	86.194882
9.290000	86.241067
9.300000	86.113007
9.310000	86.123778
9.320000	86.148063
9.330000	86.139697
9.340000	86.103472
9.350000	86.042871
9.360000	86.286172
9.370000	86.287197
9.380000	86.037112
9.390000	86.009909
9.400000	86.036865
9.410000	86.026139
9.420000	86.203987
9.430000	86.197829
9.440000	86.095148
9.450000	86.367395
9.460000	85.998000
9.470000	86.166388
9.480000	86.423652
9.490000	86.418689
9.500000	86.101649
9.510000	86.113863
9.520000	86.470917
9.530000	86.337284
9.540000	86.159888
9.550000	86.086203
9.560000	86.389217
9.570000	86.330743
9.580000	86.113983
9.590000	86.140193
9.600000	86.426293
9.610000	86.086791
9.620000	86.213478
9.630000	86.568771
9.640000	86.107805
9.650000	86.500915
9.660000	86.502658
9.670000	86.166643
9.680000	86.482723
9.690000	86.156256
9.700000	86.171576
9.710000	86.542539
9.720000	86.543147
9.730000	86.656503
9.740000	86.642807
9.750000	86.544087
9.760000	86.663996
9.770000	86.257325
9.780000	86.533951
9.790000	86.397225
9.800000	86.484053
9.810000	86.690531
9.820000	86.676193
9.830000	86.348908
9.840000	86.287673
9.850000	86.358885
9.860000	86.598866
9.870000	86.482094
9.880000	86.515647
9.890000	86.640448
9.900000	86.446185
9.910000	86.712984
9.920000	86.711740
9.930000	86.460762
9.940000	86.723435
9.950000	86.336700
9.960000	86.749474
9.970000	86.582612
9.980000	86.396479
9.990000	86.641740
10.000000	86.435373
10.010000	86.826355
10.020000	86.737187
10.030000	86.453702
10.040000	86.491806
10.050000	86.641050
10.060000	86.548078
10.070000	86.740480
10.080000	86.467128
10.090000	86.808237
10.100000	86.577631
10.110000	86.518017
10.120000	86.572606
10.130000	86.936711
10.140000	86.560462
10.150000	86.918044
10.160000	86.553049
10.170000	86.715008
10.180000	86.954985
10.190000	86.561149
10.200000	86.892838
10.210000	86.839241
10.220000	86.879658
10.230000	86.608875
10.240000	86.712134
10.250000	86.888895
10.260000	86.748271
10.270000	86.671373
10.280000	86.996522
10.290000	86.909646
10.300000	86.909145
10.310000	86.591432
10.320000	86.906122
10.330000	86.617719
10.340000	86.965345
10.350000	87.095444
10.360000	86.961290
10.370000	86.989222
10.380000	86.913233
10.390000	87.104744
10.400000	86.684478
10.410000	87.101304
10.420000	86.895464
10.430000	86.823791
10.440000	87.093096
10.450000	86.683763
10.460000	86.784710
10.470000	86.926359
10.480000	87.140056
10.490000	87.058984
10.500000	87.138803
10.510000	86.914125
10.520000	86.764689
10.530000	86.738618
10.540000	86.987552
10.550000	86.987460
10.560000	87.137422
10.570000	87.158508
10.580000	87.122027
10.590000	87.148970
10.600000	86.936321
10.610000	87.070446
10.620000	87.185905
10.630000	86.870818
10.640000	87.094053
10.650000	87.276300
10.660000	87.027134
10.670000	86.946307
10.680000	87.289250
10.690000	86.917861
10.700000	87.331371
10.710000	87.202562
10.720000	87.112799
10.730000	86.994739
10.740000	86.923667
10.750000	86.933659
10.760000	87.247053
10.770000	87.050964
10.780000	87.072164
10.790000	87.097594
10.800000	87.316178
10.810000	87.215121
10.820000	86.997535
10.830000	86.963497
10.840000	87.047191
10.850000	86.976095
10.860000	87.026006
10.870000	87.035413
10.880000	87.098157
10.890000	87.270569
10.900000	87.344561
10.910000	87.225366
10.920000	87.317627
10.930000	87.135664
10.940000	87.133899
10.950000	87.185853
10.960000	87.153827
10.970000	87.212721
10.980000	87.238096
10.990000	87.134592
11.000000	87.484313
11.010000	87.441802
11.020000	87.513374
11.030000	87.458484
11.040000	87.167793
11.050000	87.357449
11.060000	87.332543
11.070000	87.458106
11.080000	87.513062
11.090000	87.264575
11.100000	87.495184
11.110000	87.448018
11.120000	87.447319
11.130000	87.223494
11.140000	87.179023
11.150000	87.264885
11.160000	87.186733
11.170000	87.321923
11.180000	87.617797
11.190000	87.254850
11.200000	87.288825
11.210000	87.516482
11.220000	87.232252
11.230000	87.588377
11.240000	87.554231
11.250000	87.582996
11.260000	87.633469
11.270000	87.632702
11.280000	87.203445
11.290000	87.479521
11.300000	87.596872
11.310000	87.253159
11.320000	87.340528
11.330000	87.453115
11.340000	87.463929
11.350000	87.681831
11.360000	87.377882
11.370000	87.311500
11.380000	87.373170
11.390000	87.389348
11.400000	87.306509
11.410000	87.607668
11.420000	87.540904
11.430000	87.626284
11.440000	87.535927
11.450000	87.437245
11.460000	87.563926
11.470000	87.770101
11.480000	87.689995
11.490000	87.567747
11.500000	87.771301
11.510000	87.789242
11.520000	87.564235
11.530000	87.505644
11.540000	87.516658
11.550000	87.482313
11.560000	87.477266
11.570000	87.545517
11.580000	87.512979
11.590000	87.869839
11.600000	87.628799
11.610000	87.733846
11.620000	87.471367
11.630000	87.621523
11.640000	87.485841
11.650000	87.611970
11.660000	87.715298
11.670000	87.845002
11.680000	87.882754
11.690000	87.506015
11.700000	87.719736
11.710000	87.639371
11.720000	87.602158
11.730000	87.831142
11.740000	87.949826
11.750000	87.645985
11.760000	87.726258
11.770000	87.876671
11.780000	87.828474
11.790000	87.621340
11.800000	87.808889
11.810000	87.644390
11.820000	87.572235
11.830000	87.892297
11.840000	87.838512
11.850000	87.781522
11.860000	87.877490
11.870000	87.755807
11.880000	87.628064
11.890000	88.022441
11.900000	87.561797
11.910000	87.842962
11.920000	88.059734
11.930000	87.651424
11.940000	87.825645
11.950000	87.783166
11.960000	88.053039
11.970000	87.835182
11.980000	87.946192
11.990000	87.782124
12.000000	87.780582
12.010000	88.079375
12.020000	87.978804
12.030000	88.036443
12.040000	87.871576
12.050000	87.916607
12.060000	88.002775
12.070000	87.977087
12.080000	87.773522
12.090000	87.804348
12.100000	87.899754
12.110000	88.143844
12.120000	87.993569
12.130000	88.016001
12.140000	88.152257
12.150000	88.185367
12.160000	87.900584
12.170000	88.079881
12.180000	87.925888
12.190000	88.044632
12.200000	87.760156
12.210000	88.060938
12.220000	87.865759
12.230000	87.845937
12.240000	87.863629
12.250000	88.223972
12.260000	88.137410
12.270000	88.102811
12.280000	88.246166
12.290000	88.105833
12.300000	87.867656
12.310000	88.027553
12.320000	88.011756
12.330000	88.015740
12.340000	88.260386
12.350000	88.088239
12.360000	87.876860
12.370000	88.284930
12.380000	88.109418
12.390000	88.199754
12.400000	88.109542
12.410000	88.169287
12.420000	88.241793
12.430000	87.942305
12.440000	87.962939
12.450000	88.139847
12.460000	87.932452
12.470000	88.184543
12.480000	88.224087
12.490000	87.934452
12.500000	88.078961
12.510000	87.980238
12.520000	88.019572
12.530000	88.226438
12.540000	88.270244
12.550000	88.071428
12.560000	88.197843
12.570000	87.990060
12.580000	88.033225
12.590000	87.940419
12.600000	88.002393
12.610000	88.321268
12.620000	87.960398
12.630000	87.981370
12.640000	88.156193
12.650000	87.950075
12.660000	88.035134
12.670000	88.444846
12.680000	88.230889
12.690000	88.421828
12.700000	88.455775
12.710000	88.035261
12.720000	87.981739
12.730000	87.991034
12.740000	88.475438
12.750000	88.173912
12.760000	88.220907
12.770000	88.219376
12.780000	88.111172
12.790000	88.248756
12.800000	88.363972
12.810000	88.246422
12.820000	88.236888
12.830000	88.148180
12.840000	88.468112
12.850000	88.512797
12.860000	88.205830
12.870000	88.537804
12.880000	88.501468
12.890000	88.473237
12.900000	88.389359
12.910000	88.489380
12.920000	88.100403
12.930000	88.377214
12.940000	88.582552
12.950000	88.219375
12.960000	88.149052
12.970000	88.222168
12.980000	88.266972
12.990000	88.389389
13.000000	88.263277
13.010000	88.474227
13.020000	88.342566
13.030000	88.552507
13.040000	88.258712
13.050000	88.549445
13.060000	88.556501
13.070000	88.275948
13.080000	88.519955
13.090000	88.489778
13.100000	88.555548
13.110000	88.544195
13.120000	88.670665
13.130000	88.561902
13.140000	88.622012
13.150000	88.361365
13.160000	88.595692
13.170000	88.680612
13.180000	88.318660
13.190000	88.416123
13.200000	88.707684
13.210000	88.519993
13.220000	88.228002
13.230000	88.702501
13.240000	88.255452
13.250000	88.716943
13.260000	88.445315
13.270000	88.667425
13.280000	88.690270
13.290000	88.492018
13.300000	88.300861
13.310000	88.506019
13.320000	88.578545
13.330000	88.572109
13.340000	88.563813
13.350000	88.614984
13.360000	88.478628
13.370000	88.307776
13.380000	88.336594
13.390000	88.792609
13.400000	88.432899
13.410000	88.327819
13.420000	88.679655
13.430000	88.491900
13.440000	88.701030
13.450000	88.716152
13.460000	88.342754
13.470000	88.734806
13.480000	88.794387
13.490000	88.819769
13.500000	88.814998
13.510000	88.794039
13.520000	88.773611
13.530000	88.815420
13.540000	88.648525
13.550000	88.809486
13.560000	88.478730
13.570000	88.770763
13.580000	88.592073
13.590000	88.702249
13.600000	88.888752
13.610000	88.467024
13.620000	88.584478
13.630000	88.412879
13.640000	88.666717
13.650000	88.722140
13.660000	88.491191
13.670000	88.475789
13.680000	88.905237
13.690000	88.881332
13.700000	88.836029
13.710000	88.483829
13.720000	88.456564
13.730000	88.865721
13.740000	88.526370
13.750000	88.919789
13.760000	88.928128
13.770000	88.519291
13.780000	88.908879
13.790000	88.677569
13.800000	88.548305
13.810000	88.881414
13.820000	88.553819
13.830000	88.735776
13.840000	88.875341
13.850000	88.978619
13.860000	88.975738
13.870000	88.669883
13.880000	88.975151
13.890000	88.830806
13.900000	88.844030
13.910000	88.831593
13.920000	88.554169
13.930000	88.872877
13.940000	89.021708
13.950000	89.005033
13.960000	88.755346
13.970000	88.712440
13.980000	88.617749
13.990000	88.934093
14.000000	88.722963
14.010000	88.583113
14.020000	88.937412
14.030000	88.918143
14.040000	88.838201
14.050000	88.989144
14.060000	89.037024
14.070000	89.089748
14.080000	88.799973
14.090000	88.720945
14.100000	88.674546
14.110000	88.826715
14.120000	89.034488
14.130000	88.960329
14.140000	88.774543
14.150000	88.812899
14.160000	88.719987
14.170000	88.814471
14.180000	88.767099
14.190000	88.835405
14.200000	88.745567
14.210000	88.875384
14.220000	88.696979
14.230000	88.790446
14.240000	88.900181
14.250000	88.884356
14.260000	88.682287
14.270000	88.755386
14.280000	89.011033
14.290000	88.976786
14.300000	88.778963
14.310000	88.867065
14.320000	89.010067
14.330000	88.956508
14.340000	89.125428
14.350000	88.759767
14.360000	89.193357
14.370000	88.793703
14.380000	89.088207
14.390000	89.220963
14.400000	88.963650
14.410000	88.964852
14.420000	89.041993
14.430000	89.220636
14.440000	88.885774
14.450000	89.215377
14.460000	88.880351
14.470000	89.147854
14.480000	88.914771
14.490000	88.900315
