5.830000	82.382082
5.840000	82.523187
5.850000	82.334806
5.860000	82.436298
5.870000	82.299655
5.880000	82.481540
5.890000	82.649273
5.900000	82.493041
5.910000	82.714127
5.920000	82.244897
5.930000	82.480596
5.940000	82.516410
5.950000	82.635801
5.960000	82.638248
5.970000	82.803493
5.980000	82.455719
5.990000	82.611009
6.000000	82.379115
6.010000	82.489405
6.020000	82.646795
6.030000	82.635577
6.040000	82.557927
6.050000	82.490143
6.060000	82.604671
6.070000	82.867055
6.080000	82.776401
6.090000	82.598283
6.100000	82.728351
6.110000	82.999447
6.120000	82.879953
6.130000	82.544985
6.140000	82.820464
6.150000	82.877155
6.160000	82.760529
6.170000	82.712628
6.180000	82.877829
6.190000	82.989623
6.200000	82.674022
6.210000	82.847901
6.220000	82.901242
6.230000	83.095515
6.240000	82.977359
6.250000	83.012893
6.260000	82.735718
6.270000	82.962427
6.280000	82.797681
6.290000	83.082888
6.300000	83.143307
6.310000	82.834578
6.320000	83.145346
6.330000	83.141166
6.340000	82.829483
6.350000	83.290784
6.360000	83.104576
6.370000	82.953698
6.380000	83.150193
6.390000	83.222783
6.400000	83.023410
6.410000	83.121209
6.420000	83.307806
6.430000	83.391728
6.440000	83.139990
6.450000	83.150871
6.460000	83.301771
6.470000	83.458895
6.480000	83.453676
6.490000	83.191380
6.500000	83.301396
6.510000	83.432883
6.520000	83.494563
6.530000	83.520241
6.540000	83.277309
6.550000	83.185040
6.560000	83.196043
6.570000	83.110002
6.580000	83.612967
6.590000	83.593975
6.600000	83.534320
6.610000	83.555926
6.620000	83.447058
6.630000	83.539392
6.640000	83.227416
6.650000	83.239337
6.660000	83.524082
6.670000	83.356653
6.680000	83.246497
6.690000	83.640983
6.700000	83.482887
6.710000	83.777216
6.720000	83.329798
6.730000	83.369142
6.740000	83.803287
6.750000	83.769861
6.760000	83.463579
6.770000	83.613478
6.780000	83.407004
6.790000	83.697496
6.800000	83.699853
6.810000	83.743511
6.820000	83.835593
6.830000	83.812121
6.840000	83.467064
6.850000	83.492680
6.860000	83.735115
6.870000	83.636563
6.880000	83.609571
6.890000	83.510395
6.900000	83.596377
6.910000	83.998349
6.920000	83.703851
6.930000	83.795361
6.940000	83.743270
6.950000	83.900505
6.960000	83.814434
6.970000	84.039634
6.980000	83.734703
6.990000	83.956707
7.000000	83.893652
7.010000	83.662872
7.020000	83.990439
7.030000	83.812051
7.040000	83.727091
7.050000	83.919687
7.060000	84.038562
7.070000	84.098872
7.080000	84.134138
7.090000	83.945785
7.100000	83.995307
7.110000	84.071646
7.120000	84.129249
7.130000	83.983719
7.140000	83.966716
7.150000	83.960632
7.160000	84.042357
7.170000	84.154420
7.180000	84.156634
7.190000	84.016797
7.200000	84.150743
7.210000	84.290574
7.220000	83.967358
7.230000	84.037802
7.240000	83.923547
7.250000	84.311729
7.260000	84.320866
7.270000	84.131731
7.280000	84.104881
7.290000	84.451875
7.300000	84.242388
7.310000	83.985199
7.320000	84.418457
7.330000	84.296714
7.340000	84.441415
7.350000	84.410156
7.360000	84.084963
7.370000	84.240472
7.380000	84.542211
7.390000	84.320286
7.400000	84.272581
7.410000	84.364265
7.420000	84.585116
7.430000	84.332090
7.440000	84.550913
7.450000	84.201048
7.460000	84.188114
7.470000	84.324812
7.480000	84.197976
7.490000	84.444454
7.500000	84.665548
7.510000	84.334034
7.520000	84.244094
7.530000	84.287488
7.540000	84.306652
7.550000	84.504941
7.560000	84.480638
7.570000	84.389301
7.580000	84.604381
7.590000	84.339835
7.600000	84.413878
7.610000	84.592994
7.620000	84.484354
7.630000	84.580570
7.640000	84.497128
7.650000	84.351653
7.660000	84.551050
7.670000	84.612858
7.680000	84.435600
7.690000	84.687561
7.700000	84.873057
7.710000	84.446394
7.720000	84.566114
7.730000	84.686590
7.740000	84.655874
7.750000	84.912313
7.760000	84.813032
7.770000	84.831552
7.780000	84.792290
7.790000	84.500478
7.800000	84.813708
7.810000	84.662256
7.820000	84.563557
7.830000	84.563525
7.840000	84.984117
7.850000	84.669406
7.860000	84.800469
7.870000	84.757031
7.880000	84.704730
7.890000	84.714401
7.900000	84.942517
7.910000	84.631011
7.920000	85.006879
7.930000	84.768531
7.940000	85.051942
7.950000	84.884366
7.960000	84.768597
7.970000	84.771919
7.980000	84.828571
7.990000	85.178902
8.000000	84.785498
8.010000	85.125904
8.020000	85.132323
8.030000	84.984224
8.040000	85.062180
8.050000	84.924215
8.060000	84.907773
8.070000	85.163846
8.080000	84.819610
8.090000	84.884278
8.100000	85.010690
8.110000	84.990322
8.120000	85.193921
8.130000	85.053248
8.140000	85.224047
8.150000	84.847584
8.160000	85.344212
8.170000	84.995641
8.180000	85.247482
8.190000	84.890543
8.200000	85.317616
8.210000	85.263318
8.220000	84.955887
8.230000	85.343927
8.240000	85.330746
8.250000	84.931227
8.260000	85.268795
8.270000	85.264163
8.280000	85.062524
8.290000	85.184043
8.300000	85.442397
8.310000	85.213739
8.320000	85.049354
8.330000	85.343513
8.340000	85.498644
8.350000	85.239664
8.360000	85.150135
8.370000	85.484033
8.380000	85.525861
8.390000	85.254439
8.400000	85.449398
8.410000	85.126867
8.420000	85.197865
8.430000	85.146251
8.440000	85.114785
8.450000	85.371588
8.460000	85.251501
8.470000	85.148129
8.480000	85.515023
8.490000	85.420029
8.500000	85.599123
8.510000	85.447805
8.520000	85.660403
8.530000	85.561229
8.540000	85.668550
8.550000	85.572220
8.560000	85.343467
8.570000	85.264321
8.580000	85.572383
8.590000	85.643521
8.600000	85.322526
8.610000	85.412849
8.620000	85.508261
8.630000	85.625354
8.640000	85.580359
8.650000	85.318255
8.660000	85.785410
8.670000	85.595750
8.680000	85.604508
8.690000	85.614571
8.700000	85.635148
8.710000	85.411377
8.720000	85.369501
8.730000	85.567606
8.740000	85.505803
8.750000	85.722778
8.760000	85.879361
8.770000	85.518623
8.780000	85.786924
8.790000	85.745652
8.800000	85.689038
8.810000	85.879687
8.820000	85.771416
8.830000	85.718166
8.840000	85.499615
8.850000	85.477364
8.860000	85.951844
8.870000	85.846535
8.880000	85.934195
8.890000	85.944930
8.900000	85.902891
8.910000	85.781750
8.920000	85.693740
8.930000	85.671318
8.940000	85.776531
8.950000	85.551950
8.960000	85.768407
8.970000	85.923334
8.980000	85.777930
8.990000	85.883257
9.000000	85.884707
9.010000	86.086852
9.020000	85.743808
9.030000	85.635469
9.040000	86.057648
9.050000	86.074474
9.060000	85.824747
9.070000	85.721415
9.080000	85.739830
9.090000	85.744764
9.100000	85.969132
9.110000	86.105411
9.120000	85.709878
9.130000	85.991009
9.140000	85.827968
9.150000	85.821422
9.160000	86.084494
9.170000	85.819894
9.180000	85.789892
9.190000	85.971034
9.200000	85.849382
9.210000	85.946537
9.220000	85.860457
9.230000	86.219970
9.240000	85.891324
9.250000	86.063952
9.260000	85.883174
9.270000	86.032632
9.280000	86.227747
9.290000	86.060649
9.300000	86.272055
9.310000	86.168419
9.320000	86.122068
9.330000	86.115280
9.340000	86.076555
9.350000	86.277799
9.360000	86.200607
9.370000	85.979568
9.380000	86.394112
9.390000	86.147271
9.400000	86.165499
9.410000	86.300762
9.420000	86.263751
9.430000	86.296872
9.440000	86.053114
9.450000	86.141272
9.460000	86.130547
9.470000	86.386112
9.480000	86.460533
9.490000	86.121687
9.500000	86.476075
9.510000	86.297051
9.520000	86.097104
9.530000	86.242952
9.540000	86.081014
9.550000	86.376544
9.560000	86.413389
9.570000	86.281665
9.580000	86.390949
9.590000	86.416000
9.600000	86.170942
9.610000	86.142324
9.620000	86.320013
9.630000	86.586913
9.640000	86.535138
9.650000	86.121722
9.660000	86.584084
9.670000	86.563694
9.680000	86.230913
9.690000	86.623200
9.700000	86.266963
9.710000	86.460571
9.720000	86.413969
9.730000	86.409437
9.740000	86.292739
9.750000	86.208724
9.760000	86.268467
9.770000	86.524070
9.780000	86.552048
9.790000	86.635411
9.800000	86.348644
9.810000	86.232311
9.820000	86.507475
9.830000	86.335221
9.840000	86.703166
9.850000	86.387896
9.860000	86.372118
9.870000	86.523994
9.880000	86.400219
9.890000	86.287522
9.900000	86.774940
9.910000	86.743326
9.920000	86.780769
9.930000	86.730644
9.940000	86.506071
9.950000	86.367586
9.960000	86.696340
9.970000	86.678433
9.980000	86.561896
9.990000	86.423069
10.000000	86.512164
10.010000	86.705904
10.020000	86.624843
10.030000	86.747312
10.040000	86.711097
10.050000	86.428095
10.060000	86.898612
10.070000	86.498912
10.080000	86.645627
10.090000	86.702823
10.100000	86.757590
10.110000	86.842637
10.120000	86.831731
10.130000	86.598847
10.140000	86.547683
10.150000	86.885513
10.160000	86.798766
10.170000	86.782479
10.180000	86.724201
10.190000	86.798214
10.200000	86.688509
10.210000	86.939472
10.220000	86.753355
10.230000	86.750645
10.240000	86.677853
10.250000	86.811280
10.260000	86.828795
10.270000	86.619786
10.280000	86.915165
10.290000	86.661450
10.300000	86.708019
10.310000	86.924408
10.320000	86.677214
10.330000	86.799692
10.340000	86.699377
10.350000	86.671672
10.360000	87.015996
10.370000	86.780122
10.380000	86.862953
10.390000	86.662914
10.400000	86.677189
10.410000	86.801635
10.420000	86.806924
10.430000	86.825402
10.440000	86.990080
10.450000	86.879876
10.460000	87.092500
10.470000	87.120247
10.480000	86.964659
10.490000	86.865484
10.500000	86.974122
10.510000	86.835138
10.520000	86.900497
10.530000	87.147896
10.540000	87.162287
10.550000	86.773319
10.560000	87.215353
10.570000	86.757110
10.580000	86.795667
10.590000	87.139524
10.600000	86.955597
10.610000	86.880430
10.620000	87.200388
10.630000	87.217841
10.640000	87.181682
10.650000	86.975883
10.660000	87.292149
10.670000	86.977390
10.680000	87.103386
10.690000	86.938506
10.700000	87.127825
10.710000	86.999100
10.720000	87.199675
10.730000	86.889528
10.740000	86.905597
10.750000	86.958875
10.760000	86.969208
10.770000	86.957570
10.780000	87.021915
10.790000	86.983484
10.800000	86.916158
10.810000	86.940361
10.820000	86.922470
10.830000	87.224240
10.840000	87.059421
10.850000	87.165126
10.860000	87.024479
10.870000	87.348488
10.880000	86.958920
10.890000	87.212181
10.900000	87.420726
10.910000	87.342249
10.920000	87.364241
10.930000	87.163424
10.940000	87.468527
10.950000	87.170686
10.960000	87.436231
10.970000	87.373111
10.980000	87.223096
10.990000	87.275251
11.000000	87.192254
11.010000	87.087818
11.020000	87.430110
11.030000	87.280584
11.040000	87.120908
11.050000	87.298489
11.060000	87.514889
11.070000	87.287362
11.080000	87.402488
11.090000	87.310132
11.100000	87.143931
11.110000	87.266651
11.120000	87.247122
11.130000	87.106834
11.140000	87.193685
11.150000	87.553778
11.160000	87.490105
11.170000	87.163576
11.180000	87.209300
11.190000	87.610547
11.200000	87.587250
11.210000	87.315155
11.220000	87.390461
11.230000	87.523781
11.240000	87.385103
11.250000	87.444852
11.260000	87.658018
11.270000	87.437884
11.280000	87.603597
11.290000	87.568678
11.300000	87.285877
11.310000	87.608544
11.320000	87.225521
11.330000	87.586363
11.340000	87.476770
11.350000	87.405175
11.360000	87.619796
11.370000	87.601542
11.380000	87.475476
11.390000	87.670884
11.400000	87.673984
11.410000	87.679934
11.420000	87.528245
11.430000	87.365435
11.440000	87.581438
11.450000	87.749832
11.460000	87.445924
11.470000	87.484033
11.480000	87.477655
11.490000	87.682102
11.500000	87.673557
11.510000	87.469560
11.520000	87.769545
11.530000	87.384401
11.540000	87.381683
11.550000	87.837419
11.560000	87.671591
11.570000	87.749895
11.580000	87.443244
11.590000	87.533212
11.600000	87.382344
11.610000	87.667466
11.620000	87.854513
11.630000	87.621820
11.640000	87.579491
11.650000	87.667081
11.660000	87.460875
11.670000	87.803803
11.680000	87.621777
11.690000	87.507163
11.700000	87.631430
11.710000	87.580799
11.720000	87.599806
11.730000	87.461580
11.740000	87.580877
11.750000	87.698003
11.760000	87.543086
11.770000	87.666176
11.780000	87.710171
11.790000	87.752874
11.800000	87.770731
11.810000	87.666791
11.820000	87.613648
11.830000	87.586292
11.840000	87.797509
11.850000	87.687144
11.860000	87.855199
11.870000	87.929593
11.880000	87.944862
11.890000	87.886391
11.900000	87.691717
11.910000	87.816266
11.920000	87.837334
11.930000	87.807728
11.940000	87.643601
11.950000	87.748798
11.960000	88.015794
11.970000	87.712166
11.980000	87.687477
11.990000	87.862832
12.000000	87.796425
12.010000	88.032714
12.020000	87.970477
12.030000	87.963959
12.040000	87.781713
12.050000	87.639419
12.060000	87.799381
12.070000	88.017755
12.080000	87.759958
12.090000	88.131415
12.100000	87.666880
12.110000	88.070656
12.120000	87.768374
12.130000	87.802118
12.140000	87.905323
12.150000	87.977157
12.160000	87.988005
12.170000	88.179971
12.180000	87.939807
12.190000	88.017995
12.200000	88.020989
12.210000	88.026463
12.220000	87.909983
12.230000	88.075521
12.240000	87.885844
12.250000	87.928165
12.260000	88.122352
12.270000	88.002788
12.280000	88.062043
12.290000	87.960796
12.300000	87.863981
12.310000	88.022319
12.320000	88.010481
12.330000	87.850253
12.340000	88.019726
12.350000	88.031023
12.360000	87.817302
12.370000	87.847049
12.380000	87.965779
12.390000	88.309434
12.400000	88.126101
12.410000	88.199958
12.420000	87.965281
12.430000	88.099349
12.440000	87.848793
12.450000	88.254379
12.460000	87.968238
12.470000	88.178923
12.480000	88.172437
12.490000	87.942913
12.500000	88.246734
12.510000	88.039191
12.520000	87.996497
12.530000	88.238823
12.540000	88.052144
12.550000	88.151142
12.560000	88.114685
12.570000	88.303079
12.580000	88.180161
12.590000	88.372686
12.600000	87.988438
12.610000	88.374580
12.620000	88.066988
12.630000	88.405704
12.640000	87.971389
12.650000	88.219363
12.660000	87.954924
12.670000	88.023859
12.680000	88.386854
12.690000	88.283145
12.700000	88.383721
12.710000	88.323273
12.720000	88.048592
12.730000	88.318118
12.740000	88.221933
12.750000	88.456506
12.760000	88.441033
12.770000	88.356869
12.780000	88.330009
12.790000	88.141492
12.800000	88.369902
12.810000	88.390837
12.820000	88.409819
12.830000	88.230187
12.840000	88.068832
12.850000	88.392699
12.860000	88.245247
12.870000	88.470096
12.880000	88.179273
12.890000	88.542619
12.900000	88.520221
12.910000	88.231060
12.920000	88.460152
12.930000	88.459062
12.940000	88.384450
12.950000	88.162357
12.960000	88.119255
12.970000	88.532102
12.980000	88.401634
12.990000	88.150017
13.000000	88.238533
13.010000	88.543246
13.020000	88.160673
13.030000	88.536583
13.040000	88.576213
13.050000	88.323933
13.060000	88.543732
13.070000	88.553639
13.080000	88.242314
13.090000	88.504917
13.100000	88.492984
13.110000	88.662246
13.120000	88.363685
13.130000	88.541888
13.140000	88.219437
13.150000	88.223345
13.160000	88.458164
13.170000	88.387828
13.180000	88.387697
13.190000	88.691216
13.200000	88.565959
13.210000	88.387029
13.220000	88.340615
13.230000	88.601215
13.240000	88.670471
13.250000	88.405953
13.260000	88.274005
13.270000	88.518321
13.280000	88.454889
13.290000	88.363395
13.300000	88.494880
13.310000	88.510022
13.320000	88.566423
13.330000	88.412458
13.340000	88.543927
13.350000	88.538478
13.360000	88.522392
13.370000	88.578344
13.380000	88.487845
13.390000	88.757264
13.400000	88.639731
13.410000	88.451814
13.420000	88.792436
13.430000	88.323350
13.440000	88.430718
13.450000	88.738571
13.460000	88.718143
13.470000	88.484595
13.480000	88.770173
13.490000	88.805906
13.500000	88.722471
13.510000	88.572375
13.520000	88.627018
13.530000	88.797744
13.540000	88.853399
13.550000	88.666906
13.560000	88.666838
13.570000	88.819551
13.580000	88.778089
13.590000	88.643100
13.600000	88.666341
13.610000	88.715578
13.620000	88.565821
13.630000	88.569079
13.640000	88.483295
13.650000	88.777076
13.660000	88.602478
13.670000	88.725522
13.680000	88.430125
13.690000	88.500555
13.700000	88.917645
13.710000	88.800095
13.720000	88.901909
13.730000	88.812553
13.740000	88.701813
13.750000	88.775984
13.760000	88.704041
13.770000	88.671844
13.780000	88.607276
13.790000	88.917077
13.800000	88.931655
13.810000	88.712224
13.820000	88.697424
13.830000	88.767785
13.840000	88.891506
13.850000	88.529976
13.860000	88.737801
13.870000	88.896476
13.880000	88.865610
13.890000	88.855951
13.900000	88.909864
13.910000	88.753699
13.920000	88.643472
13.930000	89.003027
13.940000	88.850527
13.950000	88.910029
13.960000	88.965811
13.970000	88.849120
13.980000	88.753486
13.990000	88.869435
14.000000	88.903131
14.010000	88.577429
14.020000	88.942453
14.030000	88.604545
14.040000	88.703027
14.050000	88.950143
14.060000	88.807906
14.070000	88.594729
14.080000	88.707907
14.090000	88.796392
14.100000	88.968698
14.110000	88.994241
14.120000	88.735197
14.130000	88.636751
14.140000	89.099316
14.150000	88.892556
14.160000	88.711668
14.170000	88.816973
14.180000	88.778536
14.190000	88.934209
14.200000	88.968413
14.210000	88.711541
14.220000	88.671857
14.230000	88.900736
14.240000	88.741474
14.250000	89.131820
14.260000	88.878726
14.270000	88.878622
14.280000	88.757369
14.290000	89.122394
14.300000	89.127601
14.310000	88.739423
14.320000	88.863360
14.330000	89.047867
14.340000	88.790622
14.350000	88.882183
14.360000	88.895800
14.370000	88.888133
14.380000	89.179030
14.390000	88.810971
14.400000	88.826074
14.410000	89.216511
14.420000	88.967938
14.430000	89.108865
14.440000	88.788828
14.450000	88.857096
14.460000	89.038706
14.470000	88.919193
14.480000	89.240023
14.490000	89.060570
